Z,X1,X2,X3,X4,T1,T2,P,Y
1.1389932152778626,0.4340224767812104,-0.8440020212632857,1.4580631606831271,1.1261385387059362,0.2759983447339458,0.6307294000617083,0.977347030614283,2.7643205239986175
1.0415817643689387,0.5665360937818235,-0.6155361233179615,1.326349225145848,1.2150330131965468,0.2759983447339458,0.6307294000617083,0.9091590149780362,1.7869734933843344
0.9968038549807416,0.4877140437441798,-0.6956874472428474,1.2307662083285933,1.2464670273672984,0.2759983447339458,0.6307294000617083,0.8778144784062982,0.8778144784062982
0.09633533222988813,0.09481447620010652,-0.0673019456994688,0.06845610591550817,1.0484156097079296,0.10022037897354731,0.05979264809286074,0.9897042900402027,5.23706205440701
0.1275577621973355,0.06418492352691493,-0.044653378933794445,0.07263024814755582,1.014429837766255,0.10022037897354731,0.05979264809286074,1.0115599910174158,4.247357764366807
0.22592426313005015,0.09606188164635449,-0.15265516219976755,0.285750591421415,0.9763550424914987,0.10022037897354731,0.05979264809286074,1.0804165416703162,3.2357977733493914
0.22744024581883085,0.223631470846599,-0.13144432531856753,0.34776586825946276,1.0306819047962752,0.10022037897354731,0.05979264809286074,1.0814777295524627,2.1553812316790752
0.21661992092475973,0.17535556753210846,-0.17005044692762522,0.3102152045292631,1.0306870760370654,0.10022037897354731,0.05979264809286074,1.0739035021266128,1.0739035021266128
4.255978158929109,2.1031773788661408,-2.941684898454297,5.08712309498131,1.8591932401748994,1.3005800550011868,2.403818312037607,0.8542209056014864,1.8988861942786133
3.871309691474337,1.956949138698744,-2.646696462543676,4.633556880924876,1.7912544157040886,1.3005800550011868,2.403818312037607,0.5849529783831464,1.0446652886771268
3.5300469669059376,1.7258802810517277,-2.4911990902991663,4.241954738878479,1.7090393712851562,1.3005800550011868,2.403818312037607,0.34606907118526653,0.4597123102939804
3.1980100639394338,1.6379012459816154,-2.2563743202081548,3.797229768889264,1.6243373761433597,1.3005800550011868,2.403818312037607,0.11364323910871388,0.11364323910871388
2.926003235734743,1.4679567698588427,-2.063059019913959,3.570070942905809,1.5661689366421085,1.3005800550011868,2.403818312037607,0.0,0.0
0.27450007706359464,0.1870634820402915,-0.14640310638211504,0.28623953637710864,1.0554558719711524,0.031069702691890272,0.10755933371351942,1.052322920116941,5.411344659524305
0.3057299322886624,0.16960614561361975,-0.23702085254443125,0.4285861625599815,1.0303255580201476,0.031069702691890272,0.10755933371351942,1.0741838187744883,4.359021739407364
0.30167566565870246,0.1290960268083412,-0.26028414167022845,0.3029905711718781,1.075454588036548,0.031069702691890272,0.10755933371351942,1.0713458321335165,3.284837920632876
0.35504314394578146,0.1937864231848484,-0.296961644486582,0.4029293068835153,1.1442412846688168,0.031069702691890272,0.10755933371351942,1.1087030669344717,2.2134920884993594
0.3494516505606614,0.14002835091361876,-0.25536646225162807,0.48445309982123963,1.072660450599658,0.031069702691890272,0.10755933371351942,1.1047890215648877,1.1047890215648877
0.3051652701982076,0.10810064530403497,-0.20889593328499734,0.3065476011068356,1.0013851175794233,0.12218190932232385,0.18579583952853854,0.9720810977516452,4.910273325862366
0.3127916899367515,0.1589763557541272,-0.17329898558231618,0.42175640466189007,1.0542678842087811,0.12218190932232385,0.18579583952853854,0.9774195915686259,3.9381922281107204
0.3050687805107543,0.205273463330916,-0.10911076486542742,0.3314361080782969,1.0333698887987304,0.12218190932232385,0.18579583952853854,0.9720135549704279,2.960772636542095
0.33032486933897953,0.12184923663341649,-0.2349151944352136,0.42514854928507323,1.0205498891088491,0.12218190932232385,0.18579583952853854,0.9896928171501855,1.988759081571667
0.34371550829797354,0.23289659323148879,-0.21273086138905367,0.3991326687458258,0.9990517782768484,0.12218190932232385,0.18579583952853854,0.9990662644214814,0.9990662644214814
1.133929919570678,0.5987312019693075,-0.796279464207861,1.393067773909124,1.3297897410250075,0.35193201531594526,0.5704696181736802,1.05214044007369,5.341995413248427
1.2719408776941776,0.7049302757029845,-0.8917689426922021,1.5544978035023835,1.3405621750505505,0.35193201531594526,0.5704696181736802,1.1487481107601398,4.289854973174737
1.2018165018067888,0.5774526234061167,-0.856466181606201,1.479988029252712,1.236155784356617,0.35193201531594526,0.5704696181736802,1.0996610476389677,3.1411068624145972
1.1309710741402226,0.590268696822645,-0.7233251673527803,1.307649270455846,1.2165688376655106,0.35193201531594526,0.5704696181736802,1.0500692482723712,2.0414458147756296
1.0471243858986328,0.5155920618514669,-0.7140853920813278,1.3679986089711815,1.1478560307078716,0.35193201531594526,0.5704696181736802,0.9913765665032584,0.9913765665032584
0.5088104410173361,0.22601761648056856,-0.35899296237593453,0.7224420565175876,1.1091427743808353,0.10529539151605344,0.30955393387761776,0.9537471946712321,5.079125714228611
0.6002457881466731,0.256096014294239,-0.46074032577674984,0.7206347391286424,1.0786824227996064,0.10529539151605344,0.30955393387761776,1.017751937661768,4.125378519557379
0.6523443999699576,0.3511982135592754,-0.4869136800196796,0.8202645726124139,1.110222676126699,0.10529539151605344,0.30955393387761776,1.0542209659380672,3.1076265818956106
0.5960720406145069,0.3469641131964777,-0.3493417822782871,0.6830150983393303,1.1219648346397675,0.10529539151605344,0.30955393387761776,1.0148303143892516,2.0534056159575433
0.6299934508702784,0.3641687980400038,-0.3864482254759382,0.7065405709245262,1.1497662052781814,0.10529539151605344,0.30955393387761776,1.0385753015682917,1.0385753015682917
0.5097628353962738,0.27398538064818595,-0.35481407912565344,0.5884212075676618,1.1847884914283966,0.13292812862836706,0.2665196782905759,1.0103584029996429,5.260324919890408
0.5011315303884829,0.25630533345769807,-0.36960878257453067,0.6705722117665855,1.1156340165791445,0.13292812862836706,0.2665196782905759,1.0043164894941894,4.249966516890765
0.5483604571827189,0.25380303953390243,-0.42321976035199027,0.6821299391332449,1.0024292535079422,0.13292812862836706,0.2665196782905759,1.0373767382501544,3.245650027396576
0.6732467481429574,0.3721873907423852,-0.48117000212206107,0.7456865294995302,1.0865889442519239,0.13292812862836706,0.2665196782905759,1.1247971419223215,2.2082732891464216
0.614216755716927,0.23651811497663372,-0.438844785378637,0.6752686279091855,1.0710923654527595,0.13292812862836706,0.2665196782905759,1.0834761472241001,1.0834761472241001
0.7068042657361226,0.3604496881695068,-0.49430373940524763,0.8020611318406197,1.2867213810188534,0.18758928525180646,0.2866156135619609,1.1221626883847367,5.46608325669702
0.6588764302296364,0.27956573160339077,-0.4680510942804223,0.8111051860768678,1.1495212359076827,0.18758928525180646,0.2866156135619609,1.0886132035301963,4.343920568312283
0.6822207872284033,0.38616038438454103,-0.5380218029200138,0.7776895334396856,1.209646433925912,0.18758928525180646,0.2866156135619609,1.104954253429333,3.255307364782087
0.6675066701063259,0.33153663500095815,-0.38752557893023254,0.707186397919229,1.1650995547930123,0.18758928525180646,0.2866156135619609,1.094654371443879,2.1503531113527536
0.6118557679134626,0.3648087677846432,-0.42244907194853437,0.751858926748717,1.0256874467787385,0.18758928525180646,0.2866156135619609,1.0556987399088746,1.0556987399088746
0.07554181878948392,0.008013566285195069,-0.060978229686918566,0.09791267592981973,0.9865329686963201,0.014528427852306852,0.05874966377063794,0.9765047102508094,5.107142260643135
0.13296480375171854,0.08496584342578406,0.05976623233754119,0.2253119915322112,0.9526847375725918,0.014528427852306852,0.05874966377063794,1.0167007997243735,4.130637550392326
0.13900019402290964,0.09506314428623597,-0.1077851196629721,0.13447589386836445,0.9674343984661973,0.014528427852306852,0.05874966377063794,1.0209255729142075,3.1139367506679525
0.1536944204179806,0.1128016572661451,-0.12452533938802869,0.1672591779879379,1.0935953363464899,0.014528427852306852,0.05874966377063794,1.031211531390757,2.093011177753745
0.19739172752116768,0.07836825137588165,-0.1641269138768272,0.2726081964367794,1.0853331120121663,0.014528427852306852,0.05874966377063794,1.061799646362988,1.061799646362988
0.6590194131077988,0.37143581410064186,-0.45448602953297074,0.7810316034748159,1.1660857151827841,0.17866941413925652,0.31051447011168665,1.0576447780302665,5.216760063550651
0.6146191028295194,0.27816854268562047,-0.4295205640913125,0.7915098015120137,1.1596420372190854,0.17866941413925652,0.31051447011168665,1.026564560835471,4.159115285520384
0.6867720850702534,0.3326817373030412,-0.579494115092319,0.7962695883654168,1.1047678002647683,0.17866941413925652,0.31051447011168665,1.0770716484039848,3.132550724684913
0.6319103596729782,0.28314466080482975,-0.34361233180845224,0.8376689851339625,1.1709803505098322,0.17866941413925652,0.31051447011168665,1.0386684406258921,2.0554790762809283
0.6006849240003272,0.3416529525473686,-0.4154010627415066,0.7482960713315148,1.016515594879025,0.17866941413925652,0.31051447011168665,1.0168106356550364,1.0168106356550364
0.5867584782604146,0.29540649626084825,-0.3880005726158085,0.8038269576695898,1.1051584789534252,0.1947850200515044,0.304112289688405,1.0153849581873637,4.883964879915457
0.5325705551701161,0.22422371215483722,-0.37974114741636195,0.6306985655993328,1.1380343036475344,0.1947850200515044,0.304112289688405,0.9774534120241547,3.8685799217280934
0.4902956851940308,0.2462799331653597,-0.4187099655428695,0.6134177448585055,1.0878699865160992,0.1947850200515044,0.304112289688405,0.947861003040895,2.8911265097039385
0.5270709699281924,0.18001248752498844,-0.3815664888656415,0.6490337110258712,1.1790420326658917,0.1947850200515044,0.304112289688405,0.9736037023548081,1.9432655066630438
0.5214396870045174,0.21860731380030587,-0.42829645881121764,0.5858951959798474,0.9587194379981794,0.1947850200515044,0.304112289688405,0.9696618043082357,0.9696618043082357
1.2724182617968383,0.6130923512520295,-0.8887196712022621,1.5201589394792467,1.3231483141000142,0.4606458322529867,0.8147819383934314,0.8314762633463257,3.718814523859058
1.2129037349856513,0.7468040152577602,-0.8089765870464111,1.451839683325489,1.3059506835557677,0.4606458322529867,0.8147819383934314,0.7898160945784949,2.887338260512732
1.0926722330904441,0.5897250016436218,-0.7008025568942481,1.3348250504507222,1.206926290419676,0.4606458322529867,0.8147819383934314,0.7056540432518499,2.097522165934237
1.0080596247409683,0.5362094535218832,-0.7012631876764195,1.2218344685488676,1.1656700545206973,0.4606458322529867,0.8147819383934314,0.6464252174072168,1.3918681226823875
1.1495134645523308,0.6820536098351213,-0.7895005703739217,1.3803258166234367,1.279311356507956,0.4606458322529867,0.8147819383934314,0.7454429052751707,0.7454429052751707
2.6728778032803246,1.3400642733614199,-1.8367756783413747,3.2431421860097585,1.4592577901886756,0.784141212171437,1.4990124352789245,0.9222982964336253,3.019297018312673
2.4231533995413477,1.191435122226498,-1.6464622352061635,2.9497580584459517,1.3865881526102666,0.784141212171437,1.4990124352789245,0.7474912138163414,2.0969987218790482
2.185547500290494,1.1044446183286305,-1.483312948951974,2.813360847301185,1.4059824461209067,0.784141212171437,1.4990124352789245,0.5811670843407439,1.3495075080627066
2.0033777272589,1.0356292489679602,-1.4364034960583025,2.420454945533689,1.40045163662399,0.784141212171437,1.4990124352789245,0.4536482432186282,0.7683404237219627
1.804869066237052,0.8360847668677106,-1.3163616467704387,2.160649540655489,1.3436945539100378,0.784141212171437,1.4990124352789245,0.3146921805033345,0.3146921805033345
0.05514878916444449,0.07783138724591854,-0.14454458989077462,0.1258076448996353,1.0938615977058448,-0.024946459391808222,0.003828815619570874,1.033626692109669,5.304316572512266
0.057491586157085314,0.027188289363625877,-0.03258438112879273,0.07083265734383774,0.9932534874264944,-0.024946459391808222,0.003828815619570874,1.0352666500045176,4.270689880402597
0.11578697914761141,-0.013982597274257616,-0.105686793070773,0.18905932647120385,1.0312376599465134,-0.024946459391808222,0.003828815619570874,1.0760734250978858,3.235423230398079
0.11202769431739629,0.046940941307748375,-0.11678526805750286,0.152146854821315,0.9387501532611722,-0.024946459391808222,0.003828815619570874,1.0734419257167354,2.1593498053001934
0.12983619984128628,0.07169714472080349,-0.10370126792147304,0.1515620290355067,1.0418856529690987,-0.024946459391808222,0.003828815619570874,1.0859078795834582,1.0859078795834582
0.6849168331332508,0.34821398283589927,-0.47216556805262666,0.8272484130965758,1.1739892267515735,0.18517564004362028,0.31334996374513363,1.0720868303246018,5.184676999322359
0.6904394848932383,0.36334859680606446,-0.4756497612896534,0.8614182615709468,1.1827822048380727,0.18517564004362028,0.31334996374513363,1.075952686556593,4.112590168997757
0.6418023557288396,0.2548192668918283,-0.4057833331424486,0.728082499455173,1.2153209006142391,0.18517564004362028,0.31334996374513363,1.041906696141514,3.0366374824411637
0.6065488453004724,0.3404443325269246,-0.41071751953306856,0.7390740376460492,1.126648671310859,0.18517564004362028,0.31334996374513363,1.0172292388416568,1.9947307862996497
0.5497950004666667,0.2795548053314185,-0.41479312228226994,0.6534270904872537,0.9984958069251063,0.18517564004362028,0.31334996374513363,0.9775015474579929,0.9775015474579929
2.185134105383755,1.108478617989362,-1.5810066835620211,2.5393540854834193,1.5018879025892231,0.678614494299194,1.191377548830258,0.980803060289293,4.066905915120564
2.061261863238118,0.9444464854171233,-1.391114400614514,2.4448506013457227,1.3776315261458767,0.678614494299194,1.191377548830258,0.8940924907873469,3.086102854831271
1.9004032768852706,0.9000372268221558,-1.3118480618144976,2.198391635248892,1.3324673297892824,0.678614494299194,1.191377548830258,0.7814914803403537,2.1920103640439246
1.7965290511019816,0.9359633095519152,-1.2385307392519571,2.097005431576596,1.3279904468349977,0.678614494299194,1.191377548830258,0.7087795222920514,1.410518883703571
1.7864716784155075,0.9428934013469782,-1.1734241912476988,2.2088273893082544,1.2554441018438267,0.678614494299194,1.191377548830258,0.7017393614115195,0.7017393614115195
0.33967561162192245,0.17863458249339004,-0.2003903880582624,0.3793841709609177,1.0219473399995986,0.07119978309882505,0.19408660343819703,0.9854603436656896,4.923143411735895
0.31335833446119543,0.15626767651808923,-0.2224756081086632,0.4041532535982528,1.1456184860156287,0.07119978309882505,0.19408660343819703,0.9670382496531806,3.937683068070204
0.3179818710734518,0.1836389461306475,-0.22877317932295765,0.37036655004336855,1.124312016798454,0.07119978309882505,0.19408660343819703,0.9702747252817601,2.9706448184170235
0.36275247341450184,0.20802501196759468,-0.2778759063053674,0.432647716381991,0.9786388485364809,0.07119978309882505,0.19408660343819703,1.001614146920495,2.0003700931352637
0.3586693295491781,0.2319698464897242,-0.25307876863042816,0.44835229192866977,0.9885312222792758,0.07119978309882505,0.19408660343819703,0.9987559462147685,0.9987559462147685
1.2656617539799753,0.5971697393803238,-0.9347587185195663,1.5499238582756587,1.2855709180310113,0.3371265625919213,0.7273798464718453,0.9403694273725837,3.997971461896226
1.1445078452779696,0.46092280636307004,-0.9593178532918581,1.30575730564859,1.2012012956483562,0.3371265625919213,0.7273798464718453,0.8555616912811798,3.0576020345236428
1.0373444065546005,0.5865678703247212,-0.7210891057008928,1.239947917052632,1.2170705515290803,0.3371265625919213,0.7273798464718453,0.7805472841748213,2.202040343242463
0.9508386237228081,0.46645438806896217,-0.695899977803001,1.103672707370066,1.1788286152180845,0.3371265625919213,0.7273798464718453,0.7199932361925667,1.4214930590676416
0.9244194618406769,0.4174381899324102,-0.6773011945586295,1.0563839595246232,1.2210661907859723,0.3371265625919213,0.7273798464718453,0.7014998228750748,0.7014998228750748
0.14906141116774949,0.06764295161039303,-0.23294224171823452,0.16505557694562073,1.0022765853231703,0.035493043734208196,-0.02986125839667665,1.1431626237331043,5.742484843930365
0.14532274729376762,0.11391222211404188,-0.0325568829617823,0.14658230276179895,1.0570642518135274,0.035493043734208196,-0.02986125839667665,1.140545559021317,4.59932222019726
0.1531300350574324,0.09913757909828316,-0.11997905569776444,0.1804734160792775,1.0572720760964012,0.035493043734208196,-0.02986125839667665,1.1460106604558824,3.4587766611759436
0.16141320353635613,0.06416293715534663,-0.03604560676678553,0.10080979335581353,1.0393994598369465,0.035493043734208196,-0.02986125839667665,1.1518088783911289,2.312766000720061
0.17448212344750402,0.06610262126741448,-0.10138456967736462,0.17260533420783697,1.057660908666823,0.035493043734208196,-0.02986125839667665,1.1609571223289326,1.1609571223289326
0.2343795523648706,0.05281981401796271,-0.15472918766010726,0.3498106806168654,0.9835800588561083,0.08368190492480349,0.01623342856220933,1.1429622295245372,6.12069849363705
0.3601606303251941,0.17774164162438114,-0.21281493885833347,0.44438920195224446,1.0418364250734018,0.08368190492480349,0.01623342856220933,1.2310089840967637,4.977736264112513
0.4077063506448586,0.2099385953300519,-0.29404943255186383,0.39052706596889764,1.0170077329386895,0.08368190492480349,0.01623342856220933,1.2642909883205289,3.7467272800157487
0.3806175487178872,0.17713632735574109,-0.297847651250872,0.4854411210814572,1.1692333692975543,0.08368190492480349,0.01623342856220933,1.245328826971649,2.48243629169522
0.3688727455063476,0.19191705582436425,-0.2047709766900932,0.4207503797527794,1.0778307419092616,0.08368190492480349,0.01623342856220933,1.2371074647235711,1.2371074647235711
1.0513005223288476,0.48655097310266165,-0.7053522097244848,1.2745727688477442,1.1858846189178411,0.3797839585769652,0.6475498160756491,0.8940956047318495,3.9718262106403044
0.9610400587133233,0.44428180424800595,-0.6881445487349604,1.112316653228084,1.186716470767196,0.3797839585769652,0.6475498160756491,0.8309132802009824,3.077730605908455
0.8936855462120439,0.42722138323929537,-0.5968563108875209,1.0747629462620159,1.1543802559072096,0.3797839585769652,0.6475498160756491,0.7837651214500868,2.2468173257074726
0.8508101292781108,0.4647969382580893,-0.5866700556017066,1.0249369335765046,1.1560559714693803,0.3797839585769652,0.6475498160756491,0.7537523295963338,1.4630522042573857
0.7873066222277083,0.3838661299787032,-0.5478446742579625,0.9682535111937626,1.0694906810492415,0.3797839585769652,0.6475498160756491,0.7092998746610519,0.7092998746610519
1.094486336455396,0.5409191554769909,-0.6937031745498791,1.2861388702176129,1.2566611564495738,0.3799225476019731,0.6559687727979439,0.9133810308814502,4.390427938187817
1.1062688517410257,0.54610618716579,-0.6655307908025033,1.3999932498863952,1.2485345304611832,0.3799225476019731,0.6559687727979439,0.921628791581391,3.4770469073063666
1.0282315676999438,0.5045903863460794,-0.6813593376503763,1.2171133144156758,1.1154254492996118,0.3799225476019731,0.6559687727979439,0.8670026927526336,2.555418115724976
1.0386395506327688,0.6112187040540336,-0.6703655250011133,1.2624480753788623,1.1754356701179898,0.3799225476019731,0.6559687727979439,0.874288280805611,1.688415422972342
0.9526950668629399,0.4607968975692334,-0.6718076924787744,1.1352035864355843,1.1053477816459216,0.3799225476019731,0.6559687727979439,0.8141271421667309,0.8141271421667309
1.0506557908492624,0.5706358338617556,-0.7497200192118493,1.1734060698897355,1.167078242691296,0.2726026149918153,0.5716587623205858,0.992302662577722,4.71206298036236
1.0301408243323946,0.479170988157092,-0.7163920792402887,1.2928693582836919,1.176363134892117,0.2726026149918153,0.5716587623205858,0.9779421860159146,3.7197603177846372
0.987328797978316,0.47988118845543537,-0.6712099543530995,1.214397486850109,1.1835616170792465,0.2726026149918153,0.5716587623205858,0.9479737675680596,2.7418181317687225
0.8930298364023909,0.4741739081355303,-0.6177636315137895,1.0507662823486794,1.1858726224471332,0.2726026149918153,0.5716587623205858,0.881964494464912,1.793844364200663
0.9357660867893036,0.4872543094284582,-0.6512053932797095,1.0567453699097373,1.2341487371129738,0.2726026149918153,0.5716587623205858,0.911879869735751,0.911879869735751
3.02092885741617,1.5115351641021382,-2.17906137529878,3.6961070622431533,1.5794313538256253,0.9571255058502077,1.7051455655683445,0.8979609649524707,2.8047736152109906
2.7630790508562866,1.3809495310027329,-1.9168849923069462,3.2329110536922596,1.6076293041140146,0.9571255058502077,1.7051455655683445,0.7174661003605525,1.90681265025852
2.531205095319564,1.2892132935554945,-1.8202586654101218,2.992838678517643,1.5671232428444846,0.9571255058502077,1.7051455655683445,0.5551543314848466,1.1893465498979676
2.27982112456717,1.1603530848854449,-1.5658598721587722,2.8273694430956184,1.4693349723484714,0.9571255058502077,1.7051455655683445,0.37918555195817083,0.634192218413121
2.1024227167054264,0.9960464784697965,-1.558537117670515,2.579554116616564,1.404928822939213,0.9571255058502077,1.7051455655683445,0.2550066664549502,0.2550066664549502
0.5662159345615334,0.2348650113486186,-0.4532274728677038,0.7624717720651092,1.0997237548980299,0.1974693346906692,0.3520918443258714,0.9386317565694406,4.71903589720699
0.5112825625343939,0.2698934660123146,-0.3818660472379943,0.594791965019906,1.0748431008462314,0.1974693346906692,0.3520918443258714,0.9001783961504428,3.7804041406375495
0.5670238615182683,0.3369469210079471,-0.37474252728188195,0.6890784721216519,1.1176254416548947,0.1974693346906692,0.3520918443258714,0.939197305439155,2.880225744487107
0.5234487585756777,0.30259050396460685,-0.32490021793568863,0.662829969731538,1.130116790171256,0.1974693346906692,0.3520918443258714,0.9086947333793416,1.941028439047952
0.7000758618460616,0.22684457000039326,-0.473100937526633,0.7869857792119033,1.1442834672053839,0.1974693346906692,0.3520918443258714,1.0323337056686104,1.0323337056686104
5.841574899024248,2.9328496063057203,-4.054974663020681,7.050274758263526,2.0887079694117023,1.7777625376221502,3.156317293238666,0.985889948106708,1.8372280902588507
5.264985938346785,2.638575371456534,-3.7086748474463116,6.277523981867171,2.112501282345532,1.7777625376221502,3.156317293238666,0.5822776756324841,0.8513381421521427
4.8175327824713206,2.4625921961926145,-3.371499779049201,5.712174048732764,2.065931258906786,1.7777625376221502,3.156317293238666,0.26906046651965854,0.26906046651965854
4.414775906562409,2.2165062584529207,-3.0539228048809623,5.276343603394173,1.9464219522299078,1.7777625376221502,3.156317293238666,0.0,0.0
4.063843641221425,2.001047256180247,-2.8686357954898862,4.844776754232396,1.867713681466253,1.7777625376221502,3.156317293238666,0.0,0.0
0.9886048061166434,0.4942297841638549,-0.6459489496168519,1.191332291176498,1.118896169259475,0.25355538957629686,0.5033629916272157,1.03765147516627,4.737087602986095
0.8910682525113599,0.43729291708766316,-0.6306706132859601,1.0830087321605224,1.1640725760338941,0.25355538957629686,0.5033629916272157,0.9693758876425715,3.6994361278198244
0.8627688139550724,0.4829740487103778,-0.621754834078864,1.0097717849838015,1.1394802794527727,0.25355538957629686,0.5033629916272157,0.9495662806531703,2.730060240177253
0.7797199400573241,0.4375053724432728,-0.5460943993350217,0.9603965244266957,1.1351033113873887,0.25355538957629686,0.5033629916272157,0.8914320689247465,1.780493959524083
0.7763339710210242,0.4283911335105995,-0.5365801621625684,0.9988638148973523,1.1626761838957564,0.25355538957629686,0.5033629916272157,0.8890618905993365,0.8890618905993365
0.18938722090764337,0.1270907893343184,-0.17800468284164686,0.10447176109463828,0.9874635069634603,0.09242136887760026,0.18621393903679695,0.8904929338875143,4.589931407389008
0.18235565742326154,0.11570126845997669,-0.18762473576861674,0.18204105536544302,1.0195343355241622,0.09242136887760026,0.18621393903679695,0.8855708394484471,3.699438473501494
0.24723287670619293,0.26600686784280486,-0.12389740727015028,0.19065977650056531,1.0520337237440154,0.09242136887760026,0.18621393903679695,0.930984892946499,2.8138676340530466
0.2668803373855724,0.13253156444147204,-0.18580275113992314,0.2947202404754393,1.06070890485802,0.09242136887760026,0.18621393903679695,0.9447381154220647,1.8828827411065476
0.2574610663318843,0.2015971677564636,-0.03740174570682395,0.35027257091618647,1.0568324019666246,0.09242136887760026,0.18621393903679695,0.938144625684483,0.938144625684483
3.5034881923542955,1.7580215265646435,-2.531028789703382,4.2334774500830585,1.7857311846660229,1.0670283667256069,1.9076700008338456,0.9724707335640073,3.06709496137794
3.282990840132644,1.6791377452026928,-2.3156538465169274,3.9664073636838677,1.6246356096346883,1.0670283667256069,1.9076700008338456,0.8181225870088511,2.0946242278139326
2.9565825943253525,1.467563418691836,-2.0726894365932123,3.54933446940826,1.5631483183375483,1.0670283667256069,1.9076700008338456,0.5896368149437472,1.2765016408050818
2.7350437966042613,1.339565866501795,-1.9254550704860187,3.3600071321107583,1.5877129300460893,1.0670283667256069,1.9076700008338456,0.4345596565389833,0.6868648258613346
2.474680243437644,1.2867463094426288,-1.7698393402395214,3.028111592058227,1.567639285636611,1.0670283667256069,1.9076700008338456,0.25230516932235125,0.25230516932235125
0.27021161231553853,0.07108097251040117,-0.1525313989116719,0.2886875291913358,0.9473493500097978,0.07563525308897136,0.1803222933315859,0.9547291472898153,5.333242691212286
0.29172778535110594,0.12205936951796062,-0.17360922260484143,0.39087203503471846,1.0226229349928777,0.07563525308897136,0.1803222933315859,0.9697904684147125,4.378513543922471
0.3417556860029336,0.2610922961450616,-0.2415476867394725,0.4186504194374016,1.012848447047002,0.07563525308897136,0.1803222933315859,1.0048099988709918,3.408723075507759
0.4243527820692254,0.24082194636347065,-0.3085869715383628,0.5252294735510058,1.067864642986763,0.07563525308897136,0.1803222933315859,1.062627966117396,2.4039130766367673
0.8224344169291895,0.44498372759146326,-0.6270553041550382,1.002766083616574,1.2423125986219394,0.07563525308897136,0.1803222933315859,1.341285110519371,1.341285110519371
1.0451907601890966,0.4884588189202993,-0.6849947364760981,1.2416595240506005,1.1828224250157455,0.24104151624512304,0.49281689715053223,1.0909715658366756,5.356501869288197
1.0701974775210747,0.5024418824350836,-0.7518499667594633,1.3600902594118143,1.2409644351386981,0.24104151624512304,0.49281689715053223,1.1084762679690603,4.265530303451522
1.0631771196356676,0.5741905430950853,-0.7423584142018242,1.2212612211253069,1.2840870786411918,0.24104151624512304,0.49281689715053223,1.1035620174492755,3.1570540354824606
0.994160099337051,0.4283711614389462,-0.6741080766718598,1.2020199503968418,1.1684606024117954,0.24104151624512304,0.49281689715053223,1.0552501032402437,2.0534920180331855
0.9127198301266195,0.4481889112368059,-0.6837724968014229,1.0888625587304106,1.1525819773983654,0.24104151624512304,0.49281689715053223,0.9982419147929417,0.9982419147929417
2.687826598265708,1.352783999348876,-1.9101868343012585,3.227498064168513,1.5843059124464545,0.778774273926888,1.5298200725642388,0.8927125244524847,2.9555061790666657
2.445224777483899,1.1924870972179853,-1.7488546102472842,2.9514984315198562,1.4623778831802796,0.778774273926888,1.5298200725642388,0.7228912499052187,2.0627936546141816
2.2509846196539955,1.155595839695012,-1.6396122796820667,2.6487945069817123,1.491701759021889,0.778774273926888,1.5298200725642388,0.5869231394242862,1.3399024047089627
2.034858905622347,1.0056537905623204,-1.3731160294543165,2.4842695093227474,1.3541676364028419,0.778774273926888,1.5298200725642388,0.4356351396021323,0.7529792652846765
1.8658717428800784,0.9437674677054474,-1.306996050756765,2.157701476870999,1.427675388716104,0.778774273926888,1.5298200725642388,0.3173441256825442,0.3173441256825442
1.3668029180315817,0.65209021859619,-0.919147878480663,1.599806491140846,1.3523534178294463,0.4557409890316948,0.8585335372607792,0.8406684441830942,3.5090176447761654
1.2383371122574203,0.6702652815010662,-0.8959994860432123,1.48879994326797,1.321493981333554,0.4557409890316948,0.8585335372607792,0.7507423801411811,2.668349200593071
1.1333444284487273,0.48408007235696815,-0.825233562211216,1.3918613718710207,1.2494089796581733,0.4557409890316948,0.8585335372607792,0.677247501475096,1.9176068204518901
1.0898762032241287,0.5300321934674833,-0.7287692058766465,1.266106812059289,1.188150168646059,0.4557409890316948,0.8585335372607792,0.646819743817877,1.240359318976794
1.0137616765684716,0.5044343679047516,-0.7179528101361199,1.1550791005148293,1.1501787475392868,0.4557409890316948,0.8585335372607792,0.5935395751589171,0.5935395751589171
2.3756746208420516,1.166379954967001,-1.715850737727085,2.831020062648083,1.3592210570761822,0.6434668354752807,1.2240277713840542,1.0717361317901655,4.12513438152188
2.2089181543756675,1.150462041201258,-1.6085358640472187,2.7036157923402113,1.4027588393858093,0.6434668354752807,1.2240277713840542,0.9550066052636967,3.053398249731715
2.02134030894013,1.0400226011258442,-1.4846609650086084,2.45564877070917,1.424065967751317,0.6434668354752807,1.2240277713840542,0.8237021134588203,2.098391644468018
1.8430856734226382,0.9488509917636232,-1.2299971875553257,2.2260120113574136,1.3813588634644736,0.6434668354752807,1.2240277713840542,0.6989238685965762,1.2746895310091977
1.6671453788741315,0.8095317841747167,-1.1650107682479272,1.9571662447168816,1.4236165633622015,0.6434668354752807,1.2240277713840542,0.5757656624126215,0.5757656624126215
0.15507061313353576,0.06528353266163715,-0.12168682850935468,0.16698311290954204,1.00493674913244,0.08998396754815213,0.10135109261093389,0.976793008799261,5.082985486150078
